timestamp,value
0,4.952418417380667
1,4.968382040078732
2,4.98176622127637
3,4.971538966148247
4,4.936692613767392
5,4.9016699999036355
6,4.893138189677291
7,4.886801729050338
8,4.888360270320449
9,4.876873482899914
10,4.869893159968399
11,4.849988633003314
12,4.84518008805047
13,4.841773535365581
14,4.855031746819311
15,4.856736239806761
16,4.856808868346132
17,4.856569812827997
18,4.8617312465879845
19,4.873408313208131
20,4.956706238046494
21,5.1200134806686295
22,5.270072375552163
23,5.278318177055375
24,5.016720524797872
25,4.78992917643132
26,4.678376921950272
27,4.753487203031934
28,4.8233189138078085
29,4.851630236115972
30,4.873158528883472
31,4.876705581162262
32,4.886603032924581
33,4.926645371770489
34,4.975190013701384
35,5.038231986942343
36,5.0917253602049435
37,5.109956985596114
38,5.076867107324094
39,5.025045244632475
40,4.993514516225113
41,4.983422631724379
42,4.9883317480255
43,4.98511157892486
44,4.96511671986921
45,4.934963991545121
46,4.903290147124287
47,4.883456336329033
48,4.858325298380411
49,4.851765636133678
50,4.864649826938943
51,4.860295976472051
52,4.882272334001948
53,4.968217795169397
54,4.979526166455093
55,4.977205579922354
56,4.993077096919338
57,5.00664999611566
58,4.996463873922546
59,4.961460734092503
60,4.926341376858025
61,4.91769444701145
62,4.911049240004545
63,4.912760580466441
64,4.901029929673738
65,4.894320341662018
66,4.874153383495156
67,4.869378068498933
68,4.865807739948298
69,4.879147821644217
70,4.880966547843453
71,4.880993309377499
72,4.880905866459524
73,4.886097429327427
74,4.897576857002667
75,4.9813767936364055
76,5.145546479787642
77,5.29637153416988
78,5.002703030035777
79,4.946290030730733
80,4.945107260323795
81,4.882212547492948
82,5.011355826468874
83,5.037694311638403
84,4.888834390945886
85,4.849380521974228
86,4.850247807631486
87,4.858909941773265
88,4.951492567866474
89,4.999861268424572
90,5.063578317974182
91,5.1171661707715606
92,5.135514519398553
93,5.102162104217784
94,5.05017807252785
95,5.018181079885983
96,5.008192663320677
97,5.013108080142698
98,5.009866242979293
99,4.989838078641115
100,4.95966378432572
101,4.92789958240951
102,4.907820337200901
103,4.882668191227662
104,4.876058314009083
105,4.891037332469116
106,4.898922864966728
107,4.885970480182708
108,4.9273249224565
109,4.911122996087465
110,4.927659698731102
111,4.943449381206805
112,4.956748997261194
113,4.946825035199692
114,4.911865724385646
115,4.877226441731437
116,4.8688590276132055
117,4.862299922093896
118,4.86371669435115
119,4.8525281961049
120,4.845662466975888
121,4.825951213622977
122,4.820798393963737
123,4.817440407486685
124,4.830794684735468
125,4.832422861153648
126,4.832422999760676
127,4.832306977472386
128,4.837245584515313
129,4.849036428878203
130,4.93187084644481
131,5.094328504615423
132,5.243825328881625
133,5.251932675219552
134,4.991635548742428
135,4.766017946306543
136,4.655027720245877
137,4.729553165477157
138,4.799108178633213
139,4.827375109660274
140,4.84889188269735
141,4.852389492396557
142,4.862089219054959
143,4.902135523248457
144,4.950235586310062
145,5.013049331024018
146,5.066008058008348
147,5.084371949097684
148,5.0512127133625455
149,4.999887720962787
150,4.968215266932156
151,4.958431832632261
152,4.963395687848183
153,4.960209986798381
154,4.9400267295260205
155,4.9103898078440364
156,4.879030193174366
157,4.858886395263004
158,4.8341111925562785
159,4.827423611537672
160,4.826651109971839
161,4.899564657350489
162,4.862023457771894
163,4.890003201991589
164,4.935609314381405
165,4.952571163210195
166,4.968460267187442
167,4.981816603261566
168,4.971807528063005
169,4.936773067116196
170,4.901743363908321
171,4.893494110101262
172,4.886777261751802
173,4.888330788651931
174,4.8766511683062514
175,4.870020923288757
176,4.850015753333185
177,4.844912606323777
178,4.841646138768289
179,4.854877447002693
180,4.85654886045994
181,4.856692467849699
182,4.856787086992074
183,4.861597225845401
184,4.873196611998033
185,4.9567002360608665
186,5.12017205286369
187,5.270014098240755
188,5.278315363670612
189,5.016888059420149
190,4.789963709445138
191,4.678319601827415
192,4.753207727313116
193,4.823307457500163
194,4.851861834988194
195,4.873218614979643
196,4.876614841922275
197,4.8866090679735
198,4.926698929878815
199,4.9751690214684
200,5.0383911955655405
201,5.091654921863972
202,5.110064531693026
203,5.076715787399758
204,5.025152297205072
205,4.993108878342843
206,4.983308115503082
207,4.98821209090607
208,4.985064129316342
209,4.964911140260842
210,4.935104521768335
211,4.90328480694277
212,4.883273125179689
213,4.8582767928827035
214,4.8515021797157045
215,4.857962294715612
216,4.8633119925231405
217,4.88967342951605
218,4.9152279456365795
219,4.929717024302357
220,4.947525170550187
221,4.963344652564492
222,4.976794665239534
223,4.9667958272592605
224,4.931888311810364
225,4.89674530305734
