timestamp,value
0,4.864939713252818
1,4.8650715316296305
2,4.832716608209751
3,4.8337887931029035
4,4.838057599559892
5,4.859181786785115
6,4.846222445768737
7,4.858430670036824
8,4.8722883104023715
9,4.874013474177516
10,4.955335270471834
11,5.117940485080884
12,5.267652791946374
13,5.30217020916964
14,5.024311460540533
15,4.789790987862984
16,4.669618878703524
17,4.758036484661161
18,4.818457922638506
19,4.851395636653784
20,4.880872697462124
21,4.87650233940712
22,4.87938073575329
23,4.92574546174293
24,4.974715607650958
25,5.028072344367252
26,5.107997143898368
27,5.131322971432925
28,5.082515306337341
29,5.019333067818777
30,4.99599028020623
31,4.99678742577593
32,4.986496064424395
33,4.980338143095116
34,4.968566077987194
35,4.932022537790036
36,4.894815482748691
37,4.87687139181997
38,4.862716945753832
39,4.839089765656856
40,4.889869260201268
41,4.837303969748528
42,5.140595480177983
43,5.170667443476531
44,5.120518472432423
45,5.087445317832302
46,5.105824570612356
47,5.094123904279961
48,5.078772561393506
49,5.103393493880827
50,5.110620250958577
51,5.116398918302942
52,5.109243869378907
53,5.127616851198363
54,5.180536652963476
55,5.361475078661869
56,5.5208827632369735
57,5.536705712246333
58,5.270886827488927
59,5.029859248061329
60,4.9071862300701925
61,5.015551306136102
62,5.051922421620788
63,5.098094403340397
64,5.10222648056213
65,5.11287747398049
66,5.122306745830281
67,5.173900046619716
68,5.222082327617899
69,5.288253411700325
70,5.351361613582553
71,5.363159726774985
72,5.325590646966773
73,5.27566461380156
74,5.2408266073638226
75,5.254447698590979
76,5.234989190411833
77,5.246931948971174
78,5.213958394465161
79,5.199632536386108
80,5.164497930708962
81,5.141734581221944
82,5.088150403675324
83,5.083558706067351
84,5.149976078859908
85,5.115008926039378
86,5.171319584422773
87,5.266242218689027
88,5.209551611677562
89,5.184588525524532
90,5.184226920236541
91,5.182258851579546
92,5.186995854771869
93,5.192941801704509
94,5.201176170203658
95,5.179701362230557
96,5.193978189949285
97,5.212851319406184
98,5.309531838031909
99,5.483094075511932
100,5.632349801038552
101,5.662038658289601
102,5.379960493739681
103,5.109157468574643
104,5.012999129611693
105,5.1066331845368085
106,5.147172427525451
107,5.1939231370522485
108,5.210979693294979
109,5.22247480021221
110,5.231505275936984
111,5.275162790470292
112,5.331228957962361
113,5.392737490760298
114,5.455082221108739
115,5.465319957174383
116,5.446947614364651
117,5.371906354988996
118,5.3609090022327495
119,5.32739518010852
120,5.342667914912157
121,5.3464678582039875
122,5.333041791683067
123,5.268637657274785
124,5.249470651887079
125,5.2186011067326215
126,5.189700563552814
127,5.209889250208971
128,5.209981536225585
129,5.146025457071758
130,5.075106344813944
131,5.104916834430715
132,5.072522229797696
133,5.0455134985832535
134,5.028722741526785
135,5.022620381393204
136,5.054286487759431
137,5.052266307263869
138,5.055205549690562
139,5.058751194696512
140,5.048049542154891
141,5.044168030914062
142,5.1608633406398905
143,5.3346246615551784
144,5.482760358821109
145,5.481822690180176
146,5.1983536860442445
147,4.9782609613549225
148,4.852590385355037
149,4.939518780264406
150,4.993962431001544
151,5.054594669883376
152,5.061606920160602
153,5.079712485883399
154,5.078076795606252
155,5.146146440401245
156,5.154773886126025
157,5.232201327754535
158,5.311122524955028
159,5.312357498176346
160,5.278088085636607
161,5.221592704180934
162,5.187049389656861
163,5.182815676119995
164,5.186123464489064
165,5.1736294926246265
166,5.171341037225334
167,5.124384497782551
168,5.0987467743317225
169,5.078910680638489
170,5.066715949862595
171,5.055981129741154
172,5.0636564278308995
173,5.051725886201779
174,4.988755986791671
175,5.020320685871377
176,4.975834585710398
177,4.925682886543801
178,4.947170787609108
179,4.930558720131994
180,4.925231747895513
181,4.973541319490463
182,4.953279230607922
183,4.950169913013289
184,4.955915484719015
185,4.975642924902965
186,5.053305178313535
187,5.226188233255311
188,5.370350998516162
189,5.394462245474827
190,5.122138393584748
191,4.8934140015279946
192,4.774068537135866
193,4.849837309006113
